timestamp,open,high,low,close,volume,datetime,EMA_50,EMA_200,RSI,ATR,Dist_EMA200,Dist_EMA50,Vol_Rel
1745856000000,1763.27,1804.79,1744.71,1797.17,119073.3187,2025-04-28 16:00:00,1749.549985526206,1764.8990370745018,53.56933129461485,36.721695693289305,0.018284877631861932,0.02721843609370873,1.5066708322935882
1745870400000,1797.17,1807.0,1781.16,1799.88,55501.5143,2025-04-28 20:00:00,1751.5237115840018,1765.2471063573428,54.150817001254175,35.944431715197204,0.01961928928699602,0.027608126624941293,0.7869181111448046
1745884800000,1799.88,1811.56,1787.89,1802.08,60533.1763,2025-04-29 00:00:00,1753.5063111297275,1765.6136028114986,54.64738023154438,35.0676865926831,0.02065366801118522,0.027700891956857574,0.8714829931145651
1745899200000,1802.07,1824.94,1788.16,1821.71,77348.4406,2025-04-29 04:00:00,1756.1809655952284,1766.1717759178518,58.92233039331231,35.18999469320574,0.031445539352074545,0.03731337241920379,1.0889912936407922
1745913600000,1821.71,1842.99,1816.92,1829.77,104234.231,2025-04-29 08:00:00,1759.06681008169,1766.804594067923,60.565943359125896,34.538566500833895,0.035638013475561676,0.04019357850031099,1.4420390839019266
1745928000000,1829.76,1833.42,1802.02,1814.99,100591.997,2025-04-29 12:00:00,1761.2598763529963,1767.2840508433667,56.13069204297565,34.31438317934577,0.02699393407294517,0.03050664150611408,1.3319830942232964
1745942400000,1814.99,1832.49,1807.48,1821.65,64099.1139,2025-04-29 16:00:00,1763.6281164960162,1767.8250055613432,57.63615340116365,33.64978438082107,0.030447014986964522,0.0328991599540055,0.8789255774882443
1745956800000,1821.66,1825.69,1780.47,1797.81,73649.4296,2025-04-29 20:00:00,1764.9685825157803,1768.123363714962,50.90230981427451,34.47622835361957,0.016789912341107334,0.018607366618054795,0.9958972937359359
1745971200000,1797.81,1813.09,1788.9,1808.91,47523.1618,2025-04-30 00:00:00,1766.6917753582989,1768.5292008919275,53.61941037649166,33.741497756932446,0.022832984090795438,0.023896768655720404,0.6342943028344502
1745985600000,1808.92,1813.0,1791.1,1796.37,38807.935,2025-04-30 04:00:00,1767.8556273050324,1768.8062237686247,50.23699057869809,32.895676488580136,0.01558326506373757,0.016129355957893235,0.5193816651855724
1746000000000,1796.37,1816.8,1792.8,1815.7,43373.0871,2025-04-30 08:00:00,1769.731877214639,1769.2728285072453,54.95413728668794,32.26027102511013,0.026240820943328358,0.025974625522206026,0.6143556286216082
1746014400000,1815.69,1816.4,1731.7,1764.74,215011.5837,2025-04-30 12:00:00,1769.5361173238691,1769.227725736029,43.30078732967146,36.00596595188798,-0.0025365449968641177,-0.0027103811427835935,2.7198374002833727
1746028800000,1764.73,1792.97,1756.07,1786.69,67778.2644,2025-04-30 16:00:00,1770.208818605286,1769.401479708805,48.37852853824799,36.069825526753135,0.009770829565509486,0.00931030351984078,0.8384264253648294
1746043200000,1786.7,1809.72,1784.61,1793.61,61029.9557,2025-04-30 20:00:00,1771.1265119933141,1769.6423605077225,49.901781633496356,35.28698084627078,0.013543775865198494,0.012694456242643974,0.757274733694476
1746057600000,1793.62,1819.0,1792.52,1807.99,54356.6699,2025-05-01 00:00:00,1772.5721389739685,1770.0239290598845,53.00512387920599,34.657910785822864,0.02144946761272346,0.019981054788852006,0.6655950337463677
1746072000000,1807.99,1816.9,1802.14,1810.6,34775.7602,2025-05-01 04:00:00,1774.063427641656,1770.4276710592887,53.567332282709366,33.236631443978375,0.022690748454397527,0.020594851226324862,0.4265963251025209
1746086400000,1810.59,1859.23,1808.8,1845.58,136551.2761,2025-05-01 08:00:00,1776.8679991066892,1771.175455426858,60.40423691456575,34.46472919797992,0.04200856800785457,0.03867029004284802,1.64858048983003
1746100800000,1845.58,1873.17,1825.2,1852.99,206809.7762,2025-05-01 12:00:00,1779.8531756123093,1771.9895304972376,61.691060756514645,35.42939139812422,0.04571159598219118,0.041091493045503594,2.2974652224735994
1746115200000,1853.0,1870.25,1838.49,1842.82,71303.5178,2025-05-01 16:00:00,1782.3224628431992,1772.69431128831,58.86355003289353,35.16729201254392,0.03955881635380547,0.03394309302498143,0.8030177568134033
1746129600000,1842.89,1851.01,1833.5,1838.11,33401.7289,2025-05-01 20:00:00,1784.5102093983678,1773.3452136635508,57.548031019300076,33.906056868790785,0.03652125138266319,0.030036135584622294,0.40104037137794357
1746144000000,1838.1,1851.3,1835.1,1847.74,36438.5546,2025-05-02 00:00:00,1786.9898090298045,1774.0854602937643,59.539056193611906,32.64133852102002,0.04151690623406582,0.03399582396229673,0.46033874386892254
1746158400000,1847.74,1851.79,1816.22,1816.32,77200.0537,2025-05-02 04:00:00,1788.1400125972632,1774.5057044699458,51.11548957774544,32.85052862666144,0.023563911586603915,0.015759385285386836,0.9621037087337708
1746172800000,1816.33,1835.53,1813.0,1833.39,64205.9035,2025-05-02 08:00:00,1789.9145219071745,1775.0916178583045,54.85262310177527,32.11334801047134,0.03284246376648105,0.02428913647032819,0.7983373960501523
1746187200000,1833.39,1854.5,1823.34,1841.12,115720.8477,2025-05-02 12:00:00,1791.922579871599,1775.7486166855851,56.47530624690259,32.04525172400911,0.03681342206895799,0.0274551036306078,1.4053489378862165
1746201600000,1841.11,1871.0,1831.7,1839.68,86400.4395,2025-05-02 16:00:00,1793.7954198766345,1776.3847498528928,56.07100301854074,32.56344802943703,0.035631498273304196,0.025579606021360696,1.0607599559487366
1746216000000,1839.68,1848.5,1832.49,1842.2,30702.076,2025-05-02 20:00:00,1795.6936387050018,1777.0396279638094,56.65579630110704,31.381058884477245,0.03666793413653559,0.025898828337186264,0.3938336907192378
1746230400000,1842.2,1843.05,1826.58,1834.8,28605.7458,2025-05-03 00:00:00,1797.2272215008843,1777.6143580338212,54.367024393533384,30.31598324987173,0.03216988077742042,0.020905970068569413,0.3754907658434114
1746244800000,1834.8,1839.3,1824.6,1826.41,26200.2165,2025-05-03 04:00:00,1798.3716441871243,1778.099886809604,51.81139218528182,29.200555874880898,0.027169515924708617,0.015590968587335198,0.35496921364883705
1746259200000,1826.41,1830.51,1817.63,1824.1,38880.361,2025-05-03 08:00:00,1799.380599317041,1778.5575993786626,51.09917672874384,28.03480188381797,0.025606368125073633,0.013737727689373307,0.5298662609471315
1746273600000,1824.1,1840.12,1823.74,1834.53,35406.8381,2025-05-03 12:00:00,1800.759007186961,1779.1145386883277,54.16297103296352,27.202316034973823,0.031147776102446987,0.018753754765771763,0.4836495422144972
1746288000000,1834.53,1839.2,1810.0,1838.21,47650.4581,2025-05-03 16:00:00,1802.227673571786,1779.7025532287425,55.22880681478267,27.34500774676141,0.03287484566739148,0.01996547215197381,0.6489986885431624
1746302400000,1838.21,1848.6,1828.4,1833.52,37007.9784,2025-05-03 20:00:00,1803.4548236277944,1780.2380502115413,53.520736958838924,26.834650050564154,0.029929676978945184,0.016670878570568804,0.5735775053299724
1746316800000,1833.52,1849.6,1826.44,1831.89,37409.3894,2025-05-04 00:00:00,1804.5699285835672,1780.7519999606805,52.90829745045239,26.572175046952417,0.028717081345661154,0.01513938084842013,0.5937727127796193
1746331200000,1831.89,1849.95,1829.66,1840.98,39293.2904,2025-05-04 04:00:00,1805.9977745214667,1781.3512835431611,55.93647485747722,26.123448257884384,0.033473867286993274,0.019370026902609302,0.634622107686402
1746345600000,1840.98,1841.34,1822.0,1827.6,41649.5415,2025-05-04 08:00:00,1806.8449206186642,1781.8114697765625,50.76214834542913,25.638916239464066,0.0256977413155721,0.011486917966501047,0.6796519928804513
1746360000000,1827.61,1833.99,1818.57,1830.8,34143.7207,2025-05-04 12:00:00,1807.7843354963636,1782.2989178384873,51.90795291178672,24.908993650930928,0.02721265309431546,0.012731421581500169,0.5574568226213911
1746374400000,1830.81,1833.49,1822.08,1828.4,26733.0632,2025-05-04 16:00:00,1808.592792927879,1782.7576350739253,50.95030863168594,23.94477981872158,0.025602114403050748,0.010951722880668929,0.4794465237792965
1746388800000,1828.4,1842.15,1803.0,1808.86,59025.3512,2025-05-04 20:00:00,1808.6032716365896,1783.0173600980654,43.85617915835213,25.03086697452719,0.014493767968985535,0.0001419484125879988,1.2203148210329908
1746403200000,1808.86,1818.49,1781.85,1794.51,86015.2042,2025-05-05 00:00:00,1808.0505943175076,1783.1317147239554,39.50581743772607,25.860090762060967,0.006381068309250541,-0.007489057197881587,1.7516752522913253
1746417600000,1794.5,1829.84,1792.82,1826.59,49441.4363,2025-05-05 04:00:00,1808.777629834468,1783.5641354729707,51.16770508887665,26.657227136199467,0.024123530895971648,0.009847739087287428,0.9906808337372328
1746432000000,1826.58,1831.55,1798.3,1804.63,57907.623,2025-05-05 08:00:00,1808.6149776840966,1783.7737460652795,44.80086041463997,27.12813948361379,0.011692208151805222,-0.0022033311308740917,1.1358895493858316
1746446400000,1804.64,1815.63,1794.47,1800.99,63242.5831,2025-05-05 12:00:00,1808.315958951387,1783.9450520745802,43.827379258596686,26.70184380621281,0.009554637294236142,-0.004051260464258286,1.2577553214521076
1746460800000,1801.0,1828.5,1800.78,1816.44,43543.1002,2025-05-05 16:00:00,1808.6345487964309,1784.2683848897586,48.9025664512969,26.774569248626182,0.018030704003214822,0.004315659683026284,0.8841424744295504
1746475200000,1816.44,1833.55,1799.52,1820.19,42191.061,2025-05-05 20:00:00,1809.0877037455903,1784.6258138958308,50.08146564834964,27.29281430229574,0.01992809127115157,0.006136958551773505,0.9258014193193939
1746489600000,1820.19,1820.9,1792.49,1806.35,48765.2187,2025-05-06 00:00:00,1808.9803428143907,1784.8419749515938,45.87477090716496,27.37261328070319,0.012050380566038311,-0.0014540472066703377,1.1161460990252863
1746504000000,1806.35,1809.26,1797.78,1806.03,24102.5412,2025-05-06 04:00:00,1808.8646430961794,1785.0528010714784,45.77902305063528,26.237426617795823,0.011751584555891027,-0.0015670841414244575,0.5558609785685811
1746518400000,1806.03,1806.1,1757.34,1769.92,79861.629,2025-05-06 08:00:00,1807.337402190447,1784.902225936439,36.516888072086054,27.846181859381836,-0.008393863663080238,-0.02070305309074992,1.7390132802913136
1746532800000,1769.92,1779.68,1752.0,1770.09,85715.8416,2025-05-06 12:00:00,1805.876719751606,1784.754840603738,36.58194052105508,27.834311726568853,-0.008216725496470671,-0.019816812166739996,1.7529048762518145
1746547200000,1770.09,1798.8,1762.16,1784.79,59655.6448,2025-05-06 16:00:00,1805.0497895652686,1784.7551904484772,42.10639191220843,28.463289460385354,1.950382422704448e-05,-0.011223950542742675,1.1945923818211328
1746561600000,1784.8,1819.41,1765.5,1817.0,86483.3698,2025-05-06 20:00:00,1805.5184252685915,1785.0760343246118,51.97774771881068,30.28091164178641,0.017883812824514633,0.0063591567777551115,1.6475564044566082
1746576000000,1817.0,1850.0,1814.59,1826.48,125977.3463,2025-05-07 00:00:00,1806.3404478070784,1785.4880140825758,54.439998128380985,30.64727509594453,0.022958421223839388,0.011149366785962936,2.2333143408976053
1746590400000,1826.48,1838.43,1824.57,1838.24,38011.0468,2025-05-07 04:00:00,1807.5914106381733,1786.012909464839,57.36067607383121,29.448184017662786,0.029242280533577122,0.016955485172949643,0.6732575970840314
1746604800000,1838.23,1847.05,1830.51,1836.35,56688.7297,2025-05-07 08:00:00,1808.7191984562842,1786.5137760373282,56.7312260228799,28.526170873544014,0.0278957960644522,0.015276446209725769,0.9872238385214039
1746619200000,1836.35,1837.1,1814.29,1817.31,78534.1832,2025-05-07 12:00:00,1809.0560926344692,1786.8202061265092,50.69578901515864,28.117872954005154,0.017063716746066396,0.0045625491653555235,1.322471349847769
1746633600000,1817.32,1818.01,1787.01,1795.82,105311.2281,2025-05-07 16:00:00,1808.5370301782157,1786.9097563143052,44.89083965162649,28.323739171576218,0.004986398252183164,-0.007031667013731305,1.683161939599884
1746648000000,1795.83,1825.44,1789.12,1811.11,51647.5364,2025-05-07 20:00:00,1808.6379309555405,1787.150554758939,49.33594679436656,28.894900659320786,0.013406506338965176,0.0013668125621767683,0.8140817946369295
1746662400000,1811.11,1906.77,1808.71,1901.1,182304.831,2025-05-08 00:00:00,1812.26389444748,1788.2843800847209,66.47530941620784,33.835264897940725,0.06308595051863863,0.04901940927295478,2.5596962464275603
1746676800000,1901.09,1943.83,1892.2,1928.4,174077.6779,2025-05-08 04:00:00,1816.818251527971,1789.6785653575098,69.81176630899458,35.10631740523067,0.07751192718496856,0.061416021320892876,2.2615158756774782
1746691200000,1928.4,1968.72,1925.9,1957.63,155279.6357,2025-05-08 08:00:00,1822.3402808798153,1791.3497239111664,72.91940033902986,35.65729473342848,0.09282401636559473,0.07423954820055217,1.930447644648994
1746705600000,1957.64,2075.65,1954.27,2051.3,369909.7122,2025-05-08 12:00:00,1831.3190933943324,1793.936293822498,80.01817878958387,41.78034510961217,0.1434631246737946,0.12012156013616135,3.8348298911690835
1746720000000,2051.3,2140.0,2036.64,2117.83,238215.6027,2025-05-08 16:00:00,1842.5548152220056,1797.159116769538,83.35549857113831,46.17889188749701,0.17843210444653337,0.14939864068295142,2.258483161055675
1746734400000,2117.83,2226.0,2111.6,2207.39,353365.2265,2025-05-08 20:00:00,1856.8620773701623,1801.2410161051646,86.60000497624273,51.05182818124723,0.22548286446033408,0.18877434511791175,2.9451505664928574
1746748800000,2207.39,2245.03,2184.33,2205.06,197091.8523,2025-05-09 00:00:00,1870.5168978654501,1805.2591154474019,86.12961627986103,51.74098331115816,0.22146454275264213,0.17885061745035044,1.5438871284098694
1746763200000,2205.06,2393.0,2202.8,2364.09,322754.4291,2025-05-09 04:00:00,1889.8727057922954,1810.8196217613581,90.08728475778157,61.630913074646855,0.305535886396285,0.2509255214672766,2.277928929354857
1746777600000,2364.09,2490.77,2292.12,2351.29,688883.9006,2025-05-09 08:00:00,1907.967501643578,1816.1974364702005,87.91298432128282,71.41799071217208,0.2946224638273676,0.23235327539621672,3.9660868768940394
1746792000000,2351.29,2388.23,2271.5,2301.3,271184.0811,2025-05-09 12:00:00,1923.3923055006928,1821.0243276496017,79.81124963562189,74.6545628041598,0.2637392949990355,0.1964797786798525,1.457605319443926
1746806400000,2301.28,2355.2,2274.33,2331.57,129993.1001,2025-05-09 16:00:00,1939.3992739124305,1826.1043840908992,80.95571743529848,75.09852260386266,0.2767999575011918,0.20221247443102697,0.6894201585525189
1746820800000,2331.58,2352.0,2322.65,2345.04,57133.675,2025-05-09 20:00:00,1955.3067533668452,1831.2679225576564,81.4594009765317,71.83077098930103,0.2805553852135297,0.19932076947111882,0.3053233513039704
1746835200000,2345.04,2380.66,2317.0,2339.89,72245.2312,2025-05-10 00:00:00,1970.3884493132434,1836.3288387511127,80.58188529987527,71.24714449006524,0.2742216702272993,0.18752726185313462,0.38478537190045625
1746849600000,2339.89,2417.13,2326.66,2400.0,121392.4906,2025-05-10 04:00:00,1987.235961104881,1841.9375070222459,82.89764631080173,72.62020559791775,0.30297580175775973,0.20770761347617062,0.6405933616200968
1746864000000,2400.01,2435.72,2360.0,2384.75,221266.4512,2025-05-10 08:00:00,2002.8247469439052,1847.338626355358,80.28180378147266,72.84161948378076,0.290911133442226,0.19069329637496818,1.138995626125236
1746878400000,2384.76,2448.88,2384.76,2433.46,138173.1596,2025-05-10 12:00:00,2019.7124039264972,1853.1706798244588,82.21251336587355,72.219360949225,0.313133229709046,0.20485470865512403,0.693387521143118
1746892800000,2433.46,2512.42,2428.93,2499.48,222169.8609,2025-05-10 16:00:00,2038.5268194587916,1859.6016183336683,84.43679994915503,73.02440659570895,0.34409433469933576,0.22612073392470103,1.0704572421733385
1746907200000,2499.49,2600.0,2469.1,2583.23,204102.9671,2025-05-10 20:00:00,2059.8877284996233,1866.8019007383084,86.707576068068,77.15837755315833,0.3837729643291818,0.25406349300481906,0.9545321672297273
1746921600000,2583.22,2608.13,2504.27,2537.63,191294.7124,2025-05-11 00:00:00,2078.6227195388537,1873.4768071986239,79.87403581041615,79.06563629936132,0.3545030236026634,0.2208227958573348,0.8769986037394701
1746936000000,2537.62,2562.47,2453.92,2473.22,187762.0232,2025-05-11 04:00:00,2094.097122694193,1879.4444011568467,71.32347946280913,81.17166227797834,0.31593145212365364,0.18104359783372442,0.8347574681270767
1746950400000,2473.22,2535.46,2472.2,2530.67,108511.1259,2025-05-11 08:00:00,2111.2176276865775,1885.9242578617539,73.99727963797802,79.89225782955134,0.34187255370968817,0.198677941493435,0.49046716829515247
1746964800000,2530.67,2532.09,2435.51,2462.51,152835.3762,2025-05-11 12:00:00,2124.993799149849,1891.6614294253186,66.12027055309096,81.08423941315482,0.3017710049456915,0.15883161681939117,0.6941439020923283
1746979200000,2462.55,2525.4,2440.25,2508.02,123750.4647,2025-05-11 16:00:00,2140.014434477306,1897.7943505255641,68.52915482388349,81.37465088364378,0.3215446654193293,0.1719640576221526,0.5661000068490157
1746993600000,2508.02,2528.52,2483.33,2514.57,67430.6864,2025-05-11 20:00:00,2154.7028880272155,1903.9314216646135,68.87219395363901,78.79003296338352,0.3207250909286971,0.16701472577607612,0.3313908421155274
1747008000000,2514.58,2548.85,2490.75,2520.0,107789.0359,2025-05-12 00:00:00,2169.028264967325,1910.0614572699408,69.17219383851341,77.31217346599898,0.319329276243209,0.16181058619720762,0.5472733319517253
1747022400000,2520.01,2624.0,2486.8,2554.77,244402.2228,2025-05-12 04:00:00,2184.155391831351,1916.4764676453642,71.09333845561599,81.58987536128475,0.3330557630790326,0.16968326042859944,1.2761962212486713
1747036800000,2554.78,2585.83,2522.0,2530.59,153519.4558,2025-05-12 08:00:00,2197.741062739926,1922.5870500568533,67.92324438439631,80.3213128354787,0.3162420915740421,0.15145047926852276,0.8108576602815681
1747051200000,2530.58,2576.29,2478.0,2486.92,278494.7566,2025-05-12 12:00:00,2209.081413220713,1928.2023032901186,62.502577179903035,81.60479049008735,0.2897609321161652,0.12577109431843647,1.4883476394964692
1747065600000,2486.91,2512.36,2406.63,2460.36,211087.0722,2025-05-12 16:00:00,2218.9354754473516,1933.4974047499186,59.39777413377143,83.3280197407954,0.2724920105689134,0.10880195806684097,1.293212549550093
1747080000000,2460.35,2500.36,2452.26,2495.47,73388.4,2025-05-12 20:00:00,2229.7799666062792,1939.089171866835,62.07940338635454,80.81173261645287,0.2869289541736319,0.11915526974533737,0.4786082010905135
1747094400000,2495.48,2495.79,2415.3,2424.8,110339.1684,2025-05-13 00:00:00,2237.427811053092,1943.922115430349,54.30483425887604,80.78875171527766,0.24737507781436677,0.0837444622889164,0.7242269092941641
1747108800000,2424.8,2480.0,2420.0,2460.72,82218.1177,2025-05-13 04:00:00,2246.184367482382,1949.0643829385049,57.23633263376379,79.30384087847212,0.2625134508333162,0.09551114130407655,0.5352440999891591
1747123200000,2460.73,2525.5,2451.25,2513.39,115595.9445,2025-05-13 08:00:00,2256.663019737975,1954.6795632077735,61.170006844930114,78.94285224429554,0.2858322393647689,0.11376398603449171,0.7420643419516201
1747137600000,2513.39,2573.87,2491.81,2566.21,215856.7475,2025-05-13 12:00:00,2268.8021170031525,1960.7644431758554,64.67895353161113,79.16550565541728,0.30878036315443524,0.1310858627854649,1.3449069864347323
1747152000000,2566.21,2738.5,2560.01,2690.94,347310.3376,2025-05-13 16:00:00,2285.3565437873426,1968.0298716019663,71.27923761692232,86.26011239431602,0.3673268067875355,0.17747053837845175,2.082176523235257
1747166400000,2690.93,2707.62,2654.21,2679.71,160035.3308,2025-05-13 20:00:00,2300.821385207447,1975.1112659143846,70.01074689610591,83.91367579472201,0.35673875504903213,0.16467537081692754,0.9531887547214729
1747180800000,2679.71,2725.99,2622.99,2646.82,257279.4041,2025-05-14 00:00:00,2314.389958336567,1981.7949349102614,66.28991125216423,85.27698466652758,0.3355670424699375,0.1436361406883922,1.5165290309257449
1747195200000,2646.82,2687.75,2636.59,2640.76,107100.5467,2025-05-14 04:00:00,2327.188783499839,1988.3518012295624,65.59814279737238,82.84005719034704,0.32811507418707286,0.13474249219635048,0.6498817748786039
1747209600000,2640.75,2645.95,2577.48,2624.94,186139.4657,2025-05-14 08:00:00,2338.8653017939628,1994.6860121626016,63.72847109836751,81.81362453389366,0.3159665150276402,0.12231345601074653,1.1312561186234684
1747224000000,2624.93,2636.15,2559.19,2597.49,143036.0868,2025-05-14 12:00:00,2349.007446821651,2000.6840617928247,60.505973402708406,81.46693706718698,0.29830094096534854,0.10578193505285007,0.8812742472796067
1747238400000,2597.49,2617.5,2547.26,2605.1,91850.496,2025-05-14 16:00:00,2359.050292044331,2006.6981507302094,61.09334108173247,80.66501299095933,0.2982022229163068,0.10430032322136065,0.5688289753139172
1747252800000,2605.03,2614.05,2583.99,2609.74,44641.1129,2025-05-14 20:00:00,2368.881260983769,2012.698567140854,61.46961145681863,77.05036920589083,0.2966372822072781,0.10167615531569732,0.28604501701073537
1747267200000,2609.75,2647.03,2566.91,2574.93,118326.6199,2025-05-15 00:00:00,2376.961603690288,2018.292909756368,57.01475155272344,77.26962854832722,0.2757959895478325,0.08328632486211021,0.7595164168184493
1747281600000,2574.93,2596.49,2515.69,2531.0,117822.453,2025-05-15 04:00:00,2383.0023251141984,2023.3944728433696,51.902590999725454,77.5217979377324,0.2508682977883789,0.062105552028242056,0.7442437835526556
1747296000000,2530.99,2567.65,2517.53,2554.71,110523.8637,2025-05-15 08:00:00,2389.7359594234454,2028.68119450662,54.28507657243755,75.5645266564658,0.25929594404374195,0.0690344219519368,0.6975386154521257
1747310400000,2554.71,2579.61,2476.03,2563.76,203590.318,2025-05-15 12:00:00,2396.560431602918,2034.0053617254596,55.19732732173508,77.56563189528967,0.26044898811139144,0.06976647289684754,1.3016635849467129
1747324800000,2563.77,2603.59,2511.77,2530.98,143149.7719,2025-05-15 16:00:00,2401.8317872263333,2038.9503830018232,51.211071655502984,78.58380104562613,0.24131514974571938,0.05377071511024041,0.9182783632821826
1747339200000,2531.0,2564.33,2512.06,2548.69,75541.0067,2025-05-15 20:00:00,2407.5909328253006,2044.022418991855,53.17844693674224,76.7042438280814,0.24689923961648885,0.05860591400762594,0.518321466592689
1747353600000,2548.7,2584.62,2534.2,2581.35,78973.7415,2025-05-16 00:00:00,2414.4050138909747,2049.3689620864634,56.65010012085871,74.82679784036131,0.2595828509923008,0.06914539406128146,0.5676012805469203
1747368000000,2581.4,2619.99,2564.0,2601.5,102489.8746,2025-05-16 04:00:00,2421.74207216976,2054.8628032597326,58.68544116674124,73.48131228033549,0.2660212622823817,0.07422670229665951,0.7289930346077779
1747382400000,2601.5,2649.31,2558.12,2620.83,145031.4625,2025-05-16 08:00:00,2429.5494418885933,2060.4943176551583,60.59671539849831,74.74621854602582,0.2719423574933725,0.07873087693276827,1.019011525176078
1747396800000,2620.82,2623.25,2573.8,2594.93,148721.2722,2025-05-16 12:00:00,2436.0349539713934,2065.812085638689,56.804809213904875,72.93934579273825,0.2561307090996725,0.06522691547162109,1.021081103029654
1747411200000,2594.93,2602.01,2570.0,2591.8,63870.4425,2025-05-16 16:00:00,2442.1433871489858,2071.045796229349,56.34592798527234,70.01582109325696,0.2514450451645071,0.06128084601360241,0.4464450271348215
1747425600000,2591.89,2592.74,2529.4,2537.12,66866.8986,2025-05-16 20:00:00,2445.867960201967,2075.6833504957235,48.91228067471966,69.53897672945287,0.22230589718517235,0.037308653321783486,0.493064086811006
1747440000000,2537.13,2538.16,2452.6,2496.98,179817.7157,2025-05-17 00:00:00,2447.872353919537,2079.875356958453,44.292675332471056,70.68333553449195,0.20054309583796814,0.020061359000942875,1.4132125009884018
1747454400000,2497.0,2513.51,2474.93,2492.89,69826.1384,2025-05-17 04:00:00,2449.637751805046,2083.9849553966774,43.838344997749005,68.39024013917113,0.19621305016834406,0.017656589494950064,0.5689413804761225
1747468800000,2492.9,2496.2,2466.59,2481.67,58703.2416,2025-05-17 08:00:00,2450.8939184009264,2087.9420205171086,42.54895887453634,65.62022298637316,0.1885722762480632,0.012557084322586013,0.5204136115486643
1747483200000,2481.67,2486.64,2446.42,2474.48,68534.1761,2025-05-17 12:00:00,2451.8188627773607,2091.78816956669,41.70248894521371,63.805921344489356,0.1829496102908851,0.009242582136336682,0.6181333131974194
1747497600000,2474.48,2488.69,2448.27,2470.19,62248.9258,2025-05-17 16:00:00,2452.53929953119,2095.5533619093103,41.176130957057296,62.13549839131155,0.1787769497548605,0.007196908311391415,0.5946689729034957
1747512000000,2470.18,2495.45,2453.26,2475.08,55203.0806,2025-05-17 20:00:00,2453.4232485691823,2099.3297463679246,42.07362554840916,60.71081993478927,0.17898581882249098,0.008827156685438467,0.5504530390962747
1747526400000,2475.09,2487.44,2467.75,2477.2,33903.8121,2025-05-18 00:00:00,2454.35567019392,2103.089649389139,42.48334216839933,57.78076136801862,0.17788606906012033,0.009307668845027163,0.3481266766270436
1747540800000,2477.2,2515.44,2477.2,2509.3,46436.55,2025-05-18 04:00:00,2456.5103497941586,2107.1315434250682,48.43104694262256,56.38499269887445,0.1908606312832379,0.021489691753289384,0.4763745778876227
1747555200000,2509.29,2528.55,2498.11,2501.75,60946.9309,2025-05-18 08:00:00,2458.2844537237993,2111.0580952317837,47.194879655135466,54.531778934669134,0.18506923407303022,0.017681251740562114,0.6441906447937867
1747569600000,2501.74,2587.61,2488.02,2578.99,119513.8117,2025-05-18 12:00:00,2463.01800455816,2115.7141340851986,58.78501551721101,57.750223296478495,0.21896902726658504,0.047085321839798674,1.2620967444836664
1747584000000,2579.0,2584.0,2403.33,2408.2,270494.374,2025-05-18 16:00:00,2460.868278889213,2118.624441208729,38.60684893082504,66.53020734673004,0.13668092992737338,-0.02140231532952527,2.634005307760793
1747598400000,2408.2,2511.27,2323.21,2497.78,278807.7064,2025-05-18 20:00:00,2462.315797364146,2122.3971333360055,48.57707767946174,75.2109068219636,0.17686740184857114,0.014402784027060165,2.619042817713668
1747612800000,2497.78,2513.67,2379.8,2385.31,164347.1386,2025-05-19 00:00:00,2459.2959621733953,2125.013181760523,39.83094388887231,79.4008420489662,0.12249186050875567,-0.030084204305369774,1.5286127247973873
1747627200000,2385.32,2413.11,2348.38,2403.74,148408.0227,2025-05-19 04:00:00,2457.1172969901254,2127.7865829370353,41.6838230637069,78.35292475975433,0.12969036428552871,-0.021723544519226153,1.3351176065597508
1747641600000,2403.74,2422.69,2390.12,2417.58,86572.2101,2025-05-19 08:00:00,2455.5668147552187,2130.6700995247265,43.10084048947458,75.08271584834331,0.13465712056468637,-0.01546967263401688,0.7761734958380182
1747656000000,2417.58,2473.7,2383.8,2466.63,153649.8023,2025-05-19 12:00:00,2456.0006651569747,2134.01298410657,47.92989598382612,76.14109328774734,0.15586456988343217,0.004327903894254857,1.34668085632294
1747670400000,2466.63,2547.36,2450.86,2518.82,201749.9999,2025-05-19 16:00:00,2458.4641684841527,2137.841909637848,52.544901192304046,77.5953009100511,0.17820685834842212,0.02455021809533303,1.7253748430961544
1747684800000,2518.81,2534.52,2492.43,2528.14,107020.3494,2025-05-19 20:00:00,2461.1965540337937,2141.7254727260283,53.34021726876411,75.0592079879046,0.18042206258215526,0.027199552939601163,0.9318590769596946
1747699200000,2528.14,2588.63,2510.72,2553.3,153200.7856,2025-05-20 00:00:00,2464.8084538756057,2145.8207416541277,55.50801172460772,75.26283598876859,0.18989436090163012,0.035901997165439986,1.2840287342189627
1747713600000,2553.29,2578.0,2521.9,2532.3,99367.8058,2025-05-20 04:00:00,2467.455181174602,2149.666306413788,53.282876578940794,73.89406198957083,0.17799678603352467,0.026280039175637517,0.821645063791429
1747728000000,2532.3,2540.0,2492.58,2514.2,74634.3571,2025-05-20 08:00:00,2469.2883113246176,2153.293507344994,51.371412280392335,72.00305756174436,0.16760673425333583,0.01818811050512363,0.6451880193066665
1747742400000,2514.2,2515.38,2464.56,2482.79,117320.7002,2025-05-20 12:00:00,2469.8177893118877,2156.572079411213,48.14371934668998,70.48998202161977,0.15126687566030758,0.005252294620376184,0.9937952642285607
